ImageId,Feature_BRIEF_1,Feature_BRIEF_2,Feature_BRIEF_3,Feature_BRIEF_4,Feature_BRIEF_5,Feature_BRIEF_6,Feature_BRIEF_7,Feature_BRIEF_8,Feature_BRIEF_9,Feature_BRIEF_10,Feature_BRIEF_11,Feature_BRIEF_12,Feature_BRIEF_13,Feature_BRIEF_14,Feature_BRIEF_15,Feature_BRIEF_16,Feature_BRIEF_17,Feature_BRIEF_18,Feature_BRIEF_19,Feature_BRIEF_20,Feature_BRIEF_21,Feature_BRIEF_22,Feature_BRIEF_23,Feature_BRIEF_24,Feature_BRIEF_25,Feature_BRIEF_26,Feature_BRIEF_27,Feature_BRIEF_28,Feature_BRIEF_29,Feature_BRIEF_30,Feature_BRIEF_31,Feature_BRIEF_32,Classe
Foto_299,-0.33732962552331897,0.3832488111954433,-0.6915474351893395,-0.02994159179165059,-0.28894575404789813,0.3733892424141675,0.5492267697356685,0.14587388769756135,-0.47976154949649996,-0.9166498726776853,0.3303071237005651,-0.7024001842524695,-0.2075515589014988,-0.5147871629199412,-0.499348875660137,-1.6191234251396296,0.0644330008360715,-0.7881041665590146,-0.4408726917676926,0.749423173987328,-0.8603176402455728,0.12236126838408193,-0.5782686564855803,0.6157033203765602,-0.18522400881528017,-0.6337358941953612,-0.13513711804704331,0.7749130010941361,-0.46039194696438324,-1.0555889048915197,0.573722241543972,-0.04564855849765997,Easyflowing
Foto_3,0.49463553917896247,-0.4233386825783188,0.18824313271858642,0.858492649120379,-0.2361247471528755,-0.2199121256841997,-0.2122138129658102,-0.2969311112766647,0.967518909919785,0.2043792127825824,0.7848501005344881,-1.741313642305582,0.5725352168761247,-0.15583175864589904,-1.0053046245203052,-0.46330193824804866,0.5208725772358512,0.33173614434453474,0.7600603245465255,-1.0834379278587911,0.486358318094779,0.02989046888042752,1.2684109951358546,-1.0295064163013437,1.0417861525659793,1.5708767001038229,-0.9221241709825366,-1.665356791322858,0.20018893671180854,0.6425350703568499,-0.5540009691360778,-0.023309310993540243,Freeflowing
Foto_30,0.4779845947752214,0.4201189680446839,-0.32587837129015373,0.9667565921861191,-0.6056968029170111,0.6272589794389721,0.5451480785588773,-0.11661239360624001,0.5918429110872331,-0.42123591647546554,0.5659666004423556,0.6263457885596599,-0.12600389055519934,-0.4893351106568564,0.18288734335767692,0.8480223732029503,0.14934543550207988,-0.04404806540882228,-0.629407255468306,0.8651960623189627,1.117503011830067,0.3908285911110228,-0.27635004795155615,0.40315880411645105,0.376313168269114,0.5408200692346599,0.5315179779885304,0.09427286139973286,-0.5286616600571052,-0.05576089460278895,0.44230763998704364,0.8030520911753498,Freeflowing
Foto_300,-0.8017626000600925,0.8708441767162421,-0.2245421075628551,-0.569442346414125,0.5733255904028747,0.008103922542837533,-0.4475750895332515,1.8082001279122835,-0.41434327711472074,-0.1876184421448098,-0.7698874612298646,-0.3821430238737346,-0.4346631411596339,0.9824557754968257,-0.28821501713039566,-0.5798605407048377,-0.8970816742939092,0.7223523493504976,-0.6196653307597954,-0.5788597089833858,-0.08731695599130754,-0.39017521364375335,-0.5989743965054583,-0.19658835951679438,-0.9855374332753136,-1.2035895083538504,-0.37181319510951444,-0.21605251001622272,0.14676967709505134,-0.37259810103310903,0.34329362908801736,0.23267601702456991,Easyflowing
Foto_301,0.19327862628441222,0.6052507533726499,0.029311187777618247,0.5667174426342936,0.34769334554743986,0.7219609819384668,0.1142210158369197,0.6265023011575619,0.3022011333943499,0.03951678604761897,0.3418339516818419,0.2858002283371812,1.2483518737615165,-0.37497995136977325,0.3543676930259216,-0.15619281832698245,0.25766697651764736,-0.06572220694640794,-0.3218856830762764,0.16540480307526745,0.7456646863353135,0.3900985650426359,0.5829398500705013,-0.12251609367485149,0.9124552301116492,0.840322804259073,0.038934461596613665,-0.10906240679176801,0.06679593706571431,0.2995483284338101,1.2371998531449488,0.228358068676553,Easyflowing
Foto_302,1.4782558566187454,1.1317448919153068,1.174623280525527,0.016284024526778716,1.2324759548502688,-0.2609223620341234,-1.363137396116344,0.7147977129899357,1.4724405350421454,1.5637208115734282,0.3833372234799933,0.6499365405547918,1.18983909614302,0.7295462703802226,1.2360114832989861,1.5675375976210537,0.10503892959726892,1.5118837964951914,1.2334412638557988,-0.5741193888618837,-0.3399347248415181,-0.6291074550266451,1.90237521140409,-0.7715265468466442,1.1563989789033347,1.347011876600522,-0.45162019558061284,-0.2979393278277041,1.755342187512971,1.1992175648604717,0.38268396798909715,-0.4928499698488066,Easyflowing
Foto_303,-0.24956917042157875,-0.024141987498220295,-0.06390767853304151,-0.28346208090193636,-0.16957351103102358,-0.005822762255425878,0.5876191152160654,0.5343430946233244,-0.4091869056669723,-0.5488480193645598,0.5256263736302782,0.5826196987855542,-0.12268680075209207,-0.6037280524629395,0.27826455865731753,0.575227540895867,-0.6617264288361729,-0.5061410399910873,0.35000143182870286,0.7578473050407721,0.04536321091471643,0.01358537023510441,-0.2667271657871513,0.23008325593984433,-0.5015936504630635,-0.7221588483004812,0.514823998048788,0.6217113679522366,0.23311423926260158,0.2930577889149655,0.4142664007340004,0.014266975852466939,Easyflowing
Foto_304,-1.0296287679606213,-1.0410173765858537,0.3043876405066195,-0.5100279844522058,0.059907780616021165,-0.6127042856788443,-0.39270798862204076,-0.12072832904738434,-0.6388290898567918,-0.1730006367951877,-0.9486701332439957,-0.40675015880186915,-0.672290242903178,0.2676494265526358,0.1136090561137758,-0.7793642813581502,0.14387520073917892,-0.4024325010366337,0.16040871143401453,-0.23766061522349805,-1.5679043323712771,-1.24102297915484,-0.40584585226721875,0.004224489461426514,-0.9850082032600525,-0.9598226284552447,0.501495976000392,-0.2112726071843973,0.09160949734954714,-0.2718535047265613,-0.7015336166019719,-0.6411613554466603,Easyflowing
Foto_305,-1.1747215385469831,0.8541228900993116,-1.0818424173179044,-0.3909129993385489,-1.2378190964527769,1.5217216586785494,0.8940064716246549,-0.13411214011797726,-0.4874049618037205,-1.3772941499949256,0.4450323490110881,-0.48108484473191515,-1.1923669272966828,0.5782142336819311,-0.5271370057497371,-0.5053343930876986,0.2369819970579124,-1.105960198412104,-0.9079837004339187,0.6696174840643013,0.02152363249783488,0.7424574259977331,-1.2711607014483628,1.0225481961938656,-1.2098522884907223,-1.2383605775567765,-0.38311834874728873,0.6102634245438158,-1.302425229032928,-1.5141278249250292,-0.5632472105636114,0.5416780438445348,Easyflowing
Foto_306,0.4857620739396496,0.25272245498898627,0.7282720888647813,0.7883416796763404,-0.1804666409814419,-0.5497860259164775,-0.78147122309297,-0.955470529910164,0.06819720203850671,0.9832437631840124,0.013597878960580118,0.3776072664334076,1.2112543746814233,-0.32882798640778427,1.2477911619858233,0.4601347567754997,-0.37389510899728173,1.1185207665033738,0.31676777363094777,-0.18536974335428005,1.041398015038142,-0.18538167488024826,0.8400534439801643,-0.6040061848211344,1.020331316233018,1.1060272444050534,0.26116872506574157,-0.3644498294360866,-0.20769982676559867,1.1441783254623519,-0.1562949442808073,-0.3833465001279383,Easyflowing
Foto_307,0.19423606769270976,0.4227259395858503,0.619002215880173,0.8003841397173244,0.15065198750186018,-0.3685252412427909,0.6102813035481655,0.5080907290618094,-0.051078783412502035,0.32109012694635436,-0.021474668966891316,0.32570063392680143,0.8761980663593764,-0.7857195260993365,0.8263565527310208,0.3073245019650191,0.04103614786058472,-0.43183485399559224,-0.030750020588550597,0.46134479412327417,0.6215639085730543,0.16270047613823188,0.46498601188838395,0.2356538616091907,0.7511052559518262,0.8157335996433934,0.5584241218190134,0.29131869353662504,0.9133286087918409,1.1497437222688853,0.9150466921040331,-0.061312798127070245,Easyflowing
Foto_308,-0.2823391540606077,-0.016385829379349574,0.6293091706657534,-0.015515582676617538,0.5436133795119593,-0.2505620399220556,-0.2304950870660458,-0.5274644498213282,-1.106179999161562,0.2631873059378764,-0.5385754175357085,0.3957374440387351,1.2201011553732608,-0.7848426983090561,0.6315214513194302,-0.512148470550164,0.39976769435716836,0.1815114385512628,-0.7662699983475918,-0.30941093095072575,-0.23662482760598422,-0.4611962863083547,0.38288660967829075,-0.44710804481944233,0.9310028776452189,0.3298860957191919,-0.3864531227264767,-0.08433418721895186,0.9346229142901167,0.23169608019668153,0.353669067715106,-0.16525033910672796,Easyflowing
Foto_309,0.3274581187588649,1.1331686763252407,-1.2012518165300585,-0.027274986260024437,-1.2196868161488774,0.04072879176933687,0.6552221250005189,-0.058253926231667696,-0.0463151980219509,-1.1697459657032454,0.23834774125726238,-0.184851513831358,0.36954045370520927,-0.6468600833380588,-0.7204543004203775,0.41075022734722116,-0.2793603157490025,-1.5177425754389482,-1.0992310897506936,0.25081650095963837,-0.22832603322718031,0.6553551025097082,-0.5633786351007468,0.46028995450006516,0.3492537771854019,0.11434211845641506,0.17620576648713412,0.23092431646002526,-1.1699957587025935,-0.6628326362455722,-0.20501187331497547,0.25510398626996617,Easyflowing
Foto_31,-0.6153308743323985,0.007034203185558195,0.013966111915952472,0.04900168612148351,-0.1497091351337839,-0.03666040365884856,0.4918702104029234,1.2092963478394663,-0.18271559377560778,-0.2210526516759382,0.29954447665857487,-0.25137141915076816,-0.42657362358320555,0.23336420292170468,0.29267056274396075,-0.9582708405533352,-0.3386240870727455,0.062117539221465644,-1.0439273403089984,0.7261319833592885,0.46627911660465315,-0.2989520723973619,-0.3871046024932855,0.5156782491398362,-0.24952620038891352,-0.36719284775306243,0.9667822224283431,1.0993326919396567,-0.45008681699444475,0.07267984936993,0.2655557524423325,-0.3677109902330938,Freeflowing
Foto_310,-2.16006098505965,-2.7886492701916024,-1.3199649534162103,3.237658683256841,2.161899386059829,1.8090506331890646,0.1756582332991263,2.2468535800739144,2.125766223354859,-0.13517415783486547,0.4549709564788727,-0.16937867344241223,-0.3100283455764979,3.282514041452018,-3.85071751819788,-4.037894242846352,-2.38867947036286,0.7345801669642019,-3.901624677865206,-0.2152475690938249,-2.1853389015028064,0.6676911956531074,-1.499107653354213,1.5341815852077525,1.580622138075959,2.380444779342275,-0.2590655364647879,-3.0028683203200424,-2.8002396263497933,0.15294705657030047,-0.6381012002570806,1.4903679165332024,Easyflowing
Foto_311,0.20725544039845653,-0.19556075150520819,0.5686047512409478,0.7143145710833764,0.25036458925872823,-0.08984178728301022,0.16311598053582915,-0.16357340121681224,-0.6470430859279627,0.23497846866711503,-0.010543734946914332,0.8677029947771486,0.02221264579199088,-0.38938732702308504,0.6705959200597189,0.33121893032771355,0.1193709547138633,0.8486772106864325,-0.07616687877927225,0.37380891655631987,0.6705480735021461,0.24641240321037905,0.3079153699186493,-0.35149912063391764,0.548250245285923,0.7950165658839145,0.3835343904355251,-0.001190704300727136,0.2998390717508289,0.6404843683145891,-0.13330139670438096,0.18368718065225678,Easyflowing
Foto_312,-0.11322832462755497,-0.3427871943585265,-0.6246180990120491,-0.12193266646358442,-0.3729689107996087,0.04780437222334273,-0.26936623267890486,-0.08244203169724945,-0.039295834135027595,-0.46578756427899776,-0.041519986546867935,-0.6941114196420531,0.32949269467323694,-0.560070241770639,-0.8100279634103955,-0.19160462880415913,0.4169043233113806,-1.051910270150152,-0.7007238908806709,-0.3536145409294652,-0.9079049502998343,-0.8467536243266442,-0.4316270348715396,-0.3222971215560821,-0.31544354784003015,-0.22622225361597886,-0.30955816615727366,-0.161788645119535,-0.6315177067266867,-0.5381556821256266,0.4791312898477617,-0.36298118703939625,Easyflowing
Foto_313,0.030695363046090746,0.036862650587114715,0.5478199847096968,-0.052387703542618874,0.0825140635870373,-0.10649996741529578,0.7799081534103106,0.9774686834409724,-0.2265235986010569,-0.18152654063343496,0.10021804952827039,-0.057202309834050266,0.6553264446030962,-0.31960086480539024,0.3266269221137537,0.16706442548221792,0.008785845047932075,-0.430400649948317,-0.21654562707908703,0.9610768077703518,-0.1499102597299114,0.5308637900259607,-0.19720564976456834,0.36048191347524283,-0.08592400082386634,-0.47067896252913133,0.49457285536927903,0.6581391926355888,1.2732772031164583,0.4907498284367527,0.3467297056156192,-0.17748617410175316,Easyflowing
Foto_314,-0.008855100999717685,0.6630728609933487,0.3735099147741783,0.5988493094079826,0.5696155480660546,1.2783997572470764,0.9761037873632934,0.2314380018026331,1.0186124265840115,0.07644841049614638,0.5069393718710969,1.4130319208370032,-0.00468791012861358,0.46484266710981936,0.5511350101189356,1.018767161295417,1.696497300268204,-0.004205645905901393,1.5361844135173195,0.9323446641121096,1.025189473651289,0.5374884762267261,-0.04763649509453125,0.6052970219313386,0.22031938113339802,0.283665982955353,0.7279066005368822,1.4829817037432953,0.765516674960822,0.10578667937859312,0.7874124716704207,1.3912574841686451,Easyflowing
Foto_315,1.8575169335432198,0.9287842948603172,1.5167230183469895,0.405115708431927,0.9676665487384011,-0.2663350774673081,-1.192359151652408,0.30804589719672854,1.1764844176549067,1.480268730894807,0.33285214252495354,0.9258156279644718,0.7852493018700113,0.09627629086873493,0.6543329555319702,0.7202328319411047,0.0947864546764868,1.2065634583291647,1.4001762194762564,-0.5139482459280481,0.4425493316187923,-0.8307204936259431,2.065240085678534,-0.6973080438315804,0.7654781376534558,0.8346702751914485,0.2973469670111963,-0.0964046460152062,0.9695916230510382,0.8031998790406629,0.6514124187223415,0.04158207769353171,Easyflowing
Foto_316,1.7266512496446595,0.18899088992062213,1.660347958359038,0.4066481993235036,0.7924886040316566,-1.0324710194037,-1.251255450104545,-0.008091620819025012,1.2200771326752673,1.8379600817745125,-0.307618113695751,1.3591223002343462,0.9958743343983653,-0.6006091022478152,0.957832700047111,1.1861977812776465,-0.1803903187373532,1.323058594297007,0.9169030631905069,-0.6122837326972426,0.017874359403591337,0.09755101087956525,1.849310704129243,-1.0574556677050646,0.7165223347993602,1.0134822259486438,-0.372522563979477,-0.5840687008444895,1.3989271213883174,1.2349770841782057,-0.35248890922462967,-0.2758309561789531,Easyflowing
Foto_317,-0.24590104969467744,1.088647091153945,-0.6537211979656599,-0.19725946800311922,-0.1012713283062819,0.3700513303073902,0.0016390013948938077,1.2547508526130418,0.6782820353081946,-0.6280082217886589,-0.05496449932126765,-0.29037538723852613,-0.6406466529370558,0.3324850624760595,-0.28831360410762036,-0.6538585425307716,-0.18610044674531978,-0.025696508007743268,-0.11771427143657173,0.24930090721606185,0.568976215482692,0.020689778387929413,-0.6782801907509248,0.29461963736405206,-0.3459072120676403,-0.3478188706831685,-0.027616025814488167,-0.2438709523577171,-0.4481285900200572,-0.7537428136826942,0.535005804613776,-0.07591058888328031,Easyflowing
Foto_318,0.30883913504641564,0.5756511425945489,0.45261847867126265,0.49485737446951505,0.5228099200305035,0.07091464631820446,0.4388138868285507,0.18018057548981872,0.3414461099751358,0.336873688106646,0.18902221188813975,0.2572101460421736,0.1881030518635717,-0.5106525218226132,0.43775603960993636,0.40422491489524937,0.8784650521942862,-0.16531519667395436,0.7030218776909286,0.4591634648955253,0.08192541644188495,-0.44199750774646573,0.5995786970500689,0.17994209179656676,0.23921002527828295,0.2115021699172017,0.2005460620381873,-0.06038880870285039,0.8836380943403211,-0.2593394029456323,0.7979040146409158,0.4669139553939679,Easyflowing
Foto_319,-0.39826343450190443,-0.8651451577038591,-0.5168308650762589,-0.5810437543447801,-0.4444419164322969,-1.0961433023504636,-0.931823910987578,0.9137123984429161,-1.1481690535983884,-0.10545750552692144,-1.0682266537181568,-0.8636805517925632,-0.9767012204631006,-0.18053290555186147,-0.5598474545845423,-0.868629063735442,-1.065120721700967,-0.17879352602003334,-1.0417551030549412,-0.2760586095238812,-1.176682029434601,-1.076985143362418,-0.6304004165300584,-0.4925979543354183,-0.8665666337030935,-0.8947819830500119,0.12298367691363653,-0.31249962516905894,-0.46852128838604173,-0.43306033918111436,-0.38967852455530205,-1.0583037587830346,Easyflowing
Foto_32,0.3791249686082323,0.18311460646230715,0.8681569840812259,0.2456846433580277,0.23458520672652744,0.31402213161612275,-0.8028835566656407,-0.20025307901256917,-0.13836602766239284,0.4746015110189788,-0.15400700198566036,-0.1529818396476538,0.37330998485011585,-0.005044564637566685,-0.01379821740719142,0.5309069100184037,-0.15011615606125134,1.1311894944545646,0.6032435566175715,-0.6890140950186292,-0.4171822996157914,-0.710435703348274,0.924409573435495,-0.5522775001863505,0.7103843912144863,0.7383163503074425,-0.528667563441893,-0.3886962720869935,0.36294611792018844,0.3173093430624266,0.010341199660748944,-0.38533742426687273,Freeflowing
Foto_320,-0.5123214812239958,0.24544947867299194,-0.5361677362751497,0.026837640914246872,-0.8463643197504284,1.3512807519608303,1.2357852031127625,-0.5250635823826082,0.4093484227440322,-1.2200710891668094,1.6336422696874786,0.21328978411466057,-1.0073378843962049,0.1801496740587066,-0.2308104602504573,0.48191794260532145,-0.021489832321418437,0.10689195458658936,-0.0019585190257811495,0.9624819398022063,0.30633042034212044,0.7289703457515703,-0.8306064773477168,1.0696420177962644,-0.620695870212647,-0.443398430036227,0.054487617560950885,0.7256176505099744,-0.8992066037077805,-0.8384612528476912,0.6514913824194742,0.9517201001937845,Easyflowing
